Tue Aug 14 2018 20:46:50ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.4515, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.4515, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.4515, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:52ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -9.2104, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:54ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.723, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:55ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2402
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -8.4766, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:57ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.9784, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:46:58ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:47:00ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:47:00ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.7266, global_pitch : 0.2401
Tue Aug 14 2018 20:47:00ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.2177, global_pitch : 0.2401
Tue Aug 14 2018 20:47:00ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.2177, global_pitch : 0.2401
Tue Aug 14 2018 20:47:01ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.2177, global_pitch : 0.2401
Tue Aug 14 2018 20:47:01ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -7.2177, global_pitch : 0.2401
Tue Aug 14 2018 20:47:01ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.9606, global_pitch : 0.2401
Tue Aug 14 2018 20:47:01ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.9606, global_pitch : 0.2401
Tue Aug 14 2018 20:47:02ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.9606, global_pitch : 0.2401
Tue Aug 14 2018 20:47:02ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.9606, global_pitch : 0.2401
Tue Aug 14 2018 20:47:02ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.7017, global_pitch : 0.2401
Tue Aug 14 2018 20:47:02ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.7017, global_pitch : 0.2401
Tue Aug 14 2018 20:47:03ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.7017, global_pitch : 0.2401
Tue Aug 14 2018 20:47:03ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.7017, global_pitch : 0.2401
Tue Aug 14 2018 20:47:03ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.441, global_pitch : 0.2401
Tue Aug 14 2018 20:47:03ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.441, global_pitch : 0.2401
Tue Aug 14 2018 20:47:04ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.441, global_pitch : 0.2401
Tue Aug 14 2018 20:47:04ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.441, global_pitch : 0.2401
Tue Aug 14 2018 20:47:04ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.1785, global_pitch : 0.2401
Tue Aug 14 2018 20:47:04ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.1785, global_pitch : 0.2401
Tue Aug 14 2018 20:47:05ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.1785, global_pitch : 0.2401
Tue Aug 14 2018 20:47:05ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -6.1785, global_pitch : 0.2401
Tue Aug 14 2018 20:47:05ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.9142, global_pitch : 0.2401
Tue Aug 14 2018 20:47:05ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.9142, global_pitch : 0.2401
Tue Aug 14 2018 20:47:06ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.9142, global_pitch : 0.2401
Tue Aug 14 2018 20:47:06ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.9142, global_pitch : 0.24
Tue Aug 14 2018 20:47:06ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.6481, global_pitch : 0.24
Tue Aug 14 2018 20:47:06ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.6481, global_pitch : 0.24
Tue Aug 14 2018 20:47:07ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.6481, global_pitch : 0.24
Tue Aug 14 2018 20:47:07ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.6481, global_pitch : 0.24
Tue Aug 14 2018 20:47:07ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.3803, global_pitch : 0.24
Tue Aug 14 2018 20:47:07ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.3803, global_pitch : 0.24
Tue Aug 14 2018 20:47:08ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.3803, global_pitch : 0.24
Tue Aug 14 2018 20:47:08ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.3803, global_pitch : 0.24
Tue Aug 14 2018 20:47:08ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.1107, global_pitch : 0.24
Tue Aug 14 2018 20:47:08ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.1107, global_pitch : 0.24
Tue Aug 14 2018 20:47:09ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.1107, global_pitch : 0.24
Tue Aug 14 2018 20:47:09ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -5.1107, global_pitch : 0.24
Tue Aug 14 2018 20:47:09ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.8392, global_pitch : 0.24
Tue Aug 14 2018 20:47:09ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.8392, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.8392, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.8392, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:10ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.566, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:11ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -4.0143, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
Tue Aug 14 2018 20:47:13ascent_flag : 1, descent_flag : 0, pitch_up_flag : 1, pitch_down_flag : 0, global_depth : -3.4554, global_pitch : 0.24
